run_id,bin,agreement_low,agreement_high,n,share,featured_fraction,majority_baseline,lift,error_share,accuracy,balanced_accuracy,auc_roc,ece,brier,arch,dataset,label_mode,policy,size,finetune,loss,train_size,seed,orientation_pooled,pretrained
convnext_tiny_soft_d4_s224_full_bce_nfull_seed1,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.2830593280914939,0.030064754856614247,0.9907076483202287,0.9882687510804871,0.9992109851571954,0.23490219231191667,0.06809611232240187,convnext_tiny,gz2,soft,d4,224,full,bce,0,1,False,True
convnext_tiny_soft_d4_s224_full_bce_nfull_seed1,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.1669178598342126,0.002312673450508788,0.9996232102486813,0.9994138029432147,0.9999972076148546,0.14052097546112158,0.02419260616175493,convnext_tiny,gz2,soft,d4,224,full,bce,0,1,False,True
convnext_tiny_soft_d4_s224_full_bce_nfull_seed1,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22763401661387683,0.00046253469010175765,0.9999402378533437,0.9998687664041994,0.9999999999999999,0.08192549332057317,0.008302925668691102,convnext_tiny,gz2,soft,d4,224,full,bce,0,1,False,True
convnext_tiny_soft_d4_s224_full_bce_nfull_seed1_scratch,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.09105149794399847,0.7020589422688737,0.6594869786567457,0.6549799381452193,0.711177747783287,0.05922299026363351,0.21956915605768407,convnext_tiny,gz2,soft,d4,224,full,bce,0,1,False,False
convnext_tiny_soft_d4_s224_full_bce_nfull_seed1_scratch,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2805540943363142,0.2410173597093258,0.8953182535507628,0.8908985857133918,0.9576615651535401,0.2402450691816494,0.14009922658131352,convnext_tiny,gz2,soft,d4,224,full,bce,0,1,False,False
convnext_tiny_soft_d4_s224_full_bce_nfull_seed1_scratch,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.2751965689778413,0.04844570044408559,0.9828448892065761,0.9778345805240671,0.9979247734064359,0.23713626149479955,0.07534368017840662,convnext_tiny,gz2,soft,d4,224,full,bce,0,1,False,False
convnext_tiny_soft_d4_s224_full_bce_nfull_seed1_scratch,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.1657874905802562,0.008074283407347598,0.9984928409947249,0.9969353063470711,0.9999482491541315,0.14585206420683694,0.027172614388935545,convnext_tiny,gz2,soft,d4,224,full,bce,0,1,False,False
convnext_tiny_soft_d4_s224_full_bce_nfull_seed1_scratch,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22763401661387683,0.0004037141703673799,0.9999402378533437,0.9999613092935077,0.9999999796899178,0.08755358102875734,0.009596341028777336,convnext_tiny,gz2,soft,d4,224,full,bce,0,1,False,False
convnext_tiny_soft_d4_s224_full_bce_nfull_seed2,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.1168983747797141,0.758376592732421,0.6853338554924613,0.6731811949963522,0.7360631376390779,0.09383719982858364,0.2151977155821653,convnext_tiny,gz2,soft,d4,224,full,bce,0,2,False,True
convnext_tiny_soft_d4_s224_full_bce_nfull_seed2,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.30843415746098535,0.20670127418593676,0.923198316675434,0.9143387329244541,0.9773108898952337,0.2691241230057265,0.13472496086247815,convnext_tiny,gz2,soft,d4,224,full,bce,0,2,False,True
convnext_tiny_soft_d4_s224_full_bce_nfull_seed2,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.28277340957827024,0.03161868806040585,0.990421729807005,0.9866318441135067,0.9991845595317477,0.2373604427999134,0.06976925508382191,convnext_tiny,gz2,soft,d4,224,full,bce,0,2,False,True
convnext_tiny_soft_d4_s224_full_bce_nfull_seed2,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16684250188394878,0.002831524303916942,0.9995478522984175,0.9986486486486487,0.9999981452040275,0.1403233229473918,0.024346265180167543,convnext_tiny,gz2,soft,d4,224,full,bce,0,2,False,True
convnext_tiny_soft_d4_s224_full_bce_nfull_seed2,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22763401661387683,0.00047192071731949034,0.9999402378533437,0.9998687664041994,1.0,0.0820312143107483,0.008309388788500136,convnext_tiny,gz2,soft,d4,224,full,bce,0,2,False,True
convnext_tiny_soft_d4_s224_full_bce_nfull_seed2_scratch,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.08635206579205013,0.6747034060466897,0.6547875465047973,0.6490436703253972,0.7032064583042889,0.0517974876820026,0.22041219881098864,convnext_tiny,gz2,soft,d4,224,full,bce,0,2,False,False
convnext_tiny_soft_d4_s224_full_bce_nfull_seed2_scratch,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2684551990180606,0.25487944890929964,0.8832193582325092,0.8777444661482845,0.9507032745217835,0.22776567140718562,0.14190408965093218,convnext_tiny,gz2,soft,d4,224,full,bce,0,2,False,False
convnext_tiny_soft_d4_s224_full_bce_nfull_seed2_scratch,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.27119370979270907,0.056639877535399924,0.9788420300214439,0.97156256945988,0.9968865673853449,0.23353204262616636,0.07647276861697833,convnext_tiny,gz2,soft,d4,224,full,bce,0,2,False,False
convnext_tiny_soft_d4_s224_full_bce_nfull_seed2_scratch,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16488319517709127,0.012246460007654038,0.99758854559156,0.9945925563572622,0.9998677795442501,0.14586036096817584,0.027828829422693668,convnext_tiny,gz2,soft,d4,224,full,bce,0,2,False,False
convnext_tiny_soft_d4_s224_full_bce_nfull_seed2_scratch,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22745473017390783,0.0015308075009567547,0.9997609514133747,0.999567608506106,0.9999998375193427,0.08840018716641165,0.009921670200066504,convnext_tiny,gz2,soft,d4,224,full,bce,0,2,False,False
convnext_tiny_soft_d4_s224_full_bce_nfull_seed3,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.10377912668885847,0.7664835164835165,0.6722146074016057,0.6692342329388272,0.7294901294299095,0.08318852035965915,0.21767881905058048,convnext_tiny,gz2,soft,d4,224,full,bce,0,3,False,True
